49.21875,45.703125,45.3125,44.3359375,45.3125,44.140625,43.080357142857146,45.1171875,45.3125,45.46875,45.38352272727273,45.3125,45.13221153846154,45.36830357142857,45.520833333333336,45.80078125,45.68014705882353,45.39930555555556,45.60032894736842,45.5859375,45.200892857142854,45.13494318181818,45.07472826086956,45.182291666666664,45.28125,45.04206730769231,45.08101851851852,44.97767857142857,44.935344827586206,44.947916666666664,44.783266129032256,44.8486328125,44.98106060606061,45.197610294117645,45.111607142857146,44.900173611111114,45.14358108108108,45.0452302631579,45.07211538461539,45.05859375,44.96951219512195,44.84747023809524,44.85828488372093,44.81534090909091,44.982638888888886,45.02377717391305,44.963430851063826,44.905598958333336,44.88201530612245,45.03125,44.89889705882353,44.93689903846154,44.8997641509434,44.921875,44.84375,44.810267857142854,44.791666666666664,44.827586206896555,44.87552966101695,44.791666666666664,44.877049180327866,44.921875,45.03968253968254,45.068359375,45.06009615384615,44.99289772727273,44.986007462686565,45.002297794117645,45.018115942028984,45.02232142857143,45.004401408450704,45.01953125,45.034246575342465,45.101351351351354,45.15625,45.21998355263158,45.16030844155844,45.13221153846154,45.13
1.370909333229065,1.4916058778762817,1.4724805355072021,1.4737063646316528,1.4679355382919312,1.4829203287760417,1.5019217729568481,1.4765391647815704,1.468132217725118,1.4674190402030944,1.4747863357717341,1.4758850236733754,1.480873364668626,1.4695485063961573,1.4748406887054444,1.4709793701767921,1.4710024384891285,1.4765206111801996,1.475055324403863,1.4811711132526397,1.4862171411514282,1.4880508346991106,1.4868044023928435,1.4851924081643422,1.4820611906051635,1.4857152792123647,1.4830689077024106,1.4836177825927734,1.48185750122728,1.4841569821039835,1.4860956015125397,1.4873678609728813,1.4881893468625618,1.4837761205785416,1.485895265851702,1.487949079937405,1.4808699085905745,1.4799310157173557,1.478939230625446,1.4804860532283783,1.4821155710918148,1.4842347218876792,1.4850903250450311,1.4882474704222246,1.4835481325785318,1.4842468785203022,1.485782042462775,1.4874213362733524,1.4885718360239146,1.485721263885498,1.4876209754569858,1.4878021753751314,1.4891861227323424,1.4894093650358695,1.492847459966486,1.492135437471526,1.4926262131908483,1.4901179239667695,1.4895946130914204,1.4904368619124095,1.4892083523703403,1.4883107427627809,1.4889883749068729,1.488877197727561,1.4908762069848867,1.4916508559024695,1.492760530158655,1.4922682976021486,1.4932775272839311,1.4941288471221923,1.4926033624461,1.4934442655907736,1.4939372980431334,1.493343314609012,1.493021699587504,1.4928765485161228,1.4948701951410863,1.495086894585536,1.4954735930961898
61.71875,61.328125,61.979166666666664,62.6953125,62.34375,62.5,61.495535714285715,62.20703125,61.80555555555556,61.640625,61.29261363636363,60.9375,60.9375,60.9375,61.354166666666664,61.181640625,60.89154411764706,60.763888888888886,60.608552631578945,60.3125,60.044642857142854,60.29829545454545,60.69972826086956,60.709635416666664,60.6875,60.96754807692308,60.763888888888886,60.853794642857146,60.96443965517241,60.859375,60.73588709677419,60.7421875,60.86647727272727,60.98345588235294,60.892857142857146,61.002604166666664,61.10641891891892,60.97861842105263,61.05769230769231,61.07421875,61.013719512195124,60.91889880952381,60.88299418604651,60.86647727272727,61.145833333333336,60.98845108695652,60.9375,60.856119791666664,60.825892857142854,60.890625,60.799632352941174,60.7421875,60.7311320754717,60.82175925925926,60.71022727272727,60.728236607142854,60.74561403508772,60.78933189655172,60.831567796610166,60.729166666666664,60.65573770491803,60.49647177419355,60.50347222222222,60.48583984375,60.50480769230769,60.47585227272727,60.44776119402985,60.39751838235294,60.40534420289855,60.379464285714285,60.38732394366197,60.384114583333336,60.423801369863014,60.472972972972975,60.5625,60.55715460526316,60.420048701298704,60.416666666666664,60.42
1.0481846332550049,1.0606211423873901,1.091381827990214,1.0887492895126343,1.0755943775177002,1.081924577554067,1.101861902645656,1.0779853090643883,1.0959368348121643,1.102423757314682,1.1017120263793252,1.1071856766939163,1.102759375022008,1.103349357843399,1.1014341632525126,1.1022348664700985,1.1106718463056229,1.1161027053991954,1.117459143462934,1.1279790312051774,1.1313126115571885,1.1262273219498722,1.119718365047289,1.1226924608151119,1.1203064680099488,1.1200698889218843,1.124007017524154,1.1258813227925981,1.1252735072168811,1.127340312798818,1.127315644294985,1.1284601911902428,1.128691189216845,1.1256520502707537,1.1280204943248204,1.1247067319022284,1.119688691319646,1.1203027963638306,1.1181361308464637,1.119120079278946,1.120408008738262,1.1228030636197044,1.1207209908685019,1.122200540520928,1.1186250342263115,1.119828752849413,1.1220846708784713,1.121381479005019,1.1226348585012007,1.1198401844501495,1.1209116204112184,1.1209297971083567,1.1211978050897706,1.121011437089355,1.1223135980692778,1.1213288424270493,1.1199960405366463,1.117293894290924,1.1155422299595203,1.117128986120224,1.1183280632144115,1.1230984157131565,1.122806187659975,1.120795737951994,1.1199206498953012,1.119600115400372,1.1201103623233624,1.121076045667424,1.1217288245325503,1.1216370259012496,1.1219822772791688,1.1204961074723139,1.1203241299276483,1.1204931220492802,1.1174884843826294,1.1170220516229932,1.1198884558368039,1.1206563940415015,1.1193613598618326
71.875,68.359375,68.22916666666667,68.359375,69.0625,67.70833333333333,66.29464285714286,66.796875,67.1875,67.578125,67.75568181818181,67.7734375,67.42788461538461,67.68973214285714,67.8125,67.3828125,67.09558823529412,67.27430555555556,67.1875,67.265625,67.29910714285714,67.32954545454545,67.45923913043478,67.54557291666667,67.65625,67.6983173076923,67.67939814814815,67.68973214285714,67.72629310344827,67.70833333333333,67.76713709677419,67.8955078125,68.01609848484848,68.2904411764706,68.41517857142857,68.46788194444444,68.49662162162163,68.46217105263158,68.54967948717949,68.4375,68.40701219512195,68.37797619047619,68.25944767441861,68.28835227272727,68.33333333333333,68.22350543478261,68.25132978723404,68.212890625,68.14413265306122,68.140625,68.18321078431373,68.02884615384616,67.89504716981132,67.92534722222223,67.82670454545455,67.81529017857143,67.85910087719299,67.94181034482759,67.96875,67.91666666666667,67.86629098360656,67.76713709677419,67.7827380952381,67.7734375,67.70432692307692,67.6846590909091,67.65391791044776,67.578125,67.58378623188406,67.65625,67.78169014084507,67.86024305555556,67.8082191780822,67.85261824324324,67.96875,67.99958881578948,67.93831168831169,67.93870192307692,67.92
0.9166263937950134,0.9615772068500519,0.9264984329541525,0.9284297525882721,0.9009684324264526,0.9246104756991068,0.9667580127716064,0.9502464458346367,0.9559308489163717,0.9475192546844482,0.9480299516157671,0.9510187109311422,0.9624854693045983,0.9536393412521907,0.9485856334368388,0.9580828212201595,0.9726396273164188,0.9705695576137967,0.9714394054914776,0.9762109339237213,0.973859653586433,0.9719652127135884,0.9673962308012921,0.9645583629608154,0.9627788805961609,0.9629523456096649,0.9616738800649289,0.9663148245641163,0.9656464498618553,0.9718833903471629,0.970086645695471,0.9677190687507391,0.966849249420744,0.9606652540319106,0.9595009565353394,0.9581289788087209,0.9538351522909628,0.9556915101252104,0.9571531888766166,0.9575827032327652,0.9574826897644415,0.9581243935085478,0.9586088338563609,0.9624889804558321,0.9623948613802592,0.9654624164104462,0.9681881831047383,0.9663972184062004,0.9674307837778208,0.9644362092018127,0.9633302945716709,0.9628115365138421,0.9661297798156738,0.9667954533188431,0.9718311808326028,0.9713573785764831,0.9705791912580791,0.9687812431105252,0.96835788528798,0.9688796003659567,0.9699367323859793,0.972626966814841,0.9720302432302445,0.9727659719064832,0.9747230905752916,0.97571600838141,0.9767446615802708,0.9777975354124518,0.9783606313276982,0.9766101096357618,0.9750019286719847,0.9723403760128551,0.9749843510862899,0.9765079689992441,0.9749631778399149,0.9733870445113433,0.976133686381501,0.9766838863874093,0.9755073634884025
72.65625,75.0,75.26041666666667,75.0,75.15625,74.08854166666667,73.32589285714286,73.828125,73.52430555555556,73.984375,73.57954545454545,73.56770833333333,73.01682692307692,73.49330357142857,73.64583333333333,73.486328125,73.29963235294117,73.4375,73.39638157894737,73.0859375,73.13988095238095,73.25994318181819,73.5054347826087,73.66536458333333,73.6875,73.7079326923077,73.64004629629629,73.6328125,73.51831896551724,73.54166666666667,73.48790322580645,73.6572265625,73.67424242424242,73.64430147058823,73.68303571428571,73.61111111111111,73.52195945945945,73.51973684210526,73.5176282051282,73.37890625,73.3422256097561,73.32589285714286,73.36482558139535,73.2421875,73.29861111111111,73.35258152173913,73.13829787234043,73.20963541666667,73.1186224489796,73.28125,73.22303921568627,73.28725961538461,73.30483490566037,73.27835648148148,73.13920454545455,73.17243303571429,73.27302631578948,73.32974137931035,73.29184322033899,73.22916666666667,73.19415983606558,73.12247983870968,73.20188492063492,73.193359375,73.14903846153847,73.16524621212122,73.08768656716418,73.1158088235294,73.04121376811594,73.08035714285714,73.22843309859155,73.32899305555556,73.28767123287672,73.25802364864865,73.33333333333333,73.35526315789474,73.23457792207792,73.17708333333333,73.16
0.6694092154502869,0.6671967804431915,0.6613454818725586,0.7053931057453156,0.6933783888816833,0.7273516058921814,0.7544020925249372,0.7469690069556236,0.77664715051651,0.7559132993221283,0.7668080058964816,0.7642792413632075,0.7660772983844464,0.7633757676397052,0.7572111010551452,0.762624517083168,0.7707144828403697,0.7719646460480161,0.771423948438544,0.7822981476783752,0.7784692588306609,0.776946254751899,0.7735914328823918,0.7730396787325541,0.7701889276504517,0.7718278444730319,0.7753895741921885,0.7777962578194482,0.779671481971083,0.7797088781992595,0.7799064305520826,0.7794969212263823,0.7836705121127042,0.7852931180421043,0.7822596362658909,0.783126660519176,0.7828132026904339,0.7834352239182121,0.7838981655927805,0.7860268831253052,0.7869890884655278,0.791703021242505,0.7900426096694414,0.7936170588840138,0.7916821214887831,0.7921765576238218,0.7970283589464553,0.7929340129097303,0.795577139270549,0.7916911721229554,0.7956268588701884,0.7931219912492312,0.7931655015585557,0.795341518190172,0.7999188553203236,0.7992457587804113,0.7980149670651084,0.7970207539098016,0.7971581452983921,0.7966678480307261,0.7970957277251072,0.7986671568885926,0.7968542471764579,0.795145433396101,0.7967034844251779,0.7960445248719418,0.7986938935607227,0.7981888239874559,0.8006557442139888,0.7996387268815722,0.7973868116526537,0.7948685743742518,0.7954387534154604,0.7971149272209889,0.7952373019854228,0.7939638471917102,0.7963909739023679,0.796686549217273,0.796643394458143
82.8125,81.25,79.6875,79.296875,80.3125,79.55729166666667,78.57142857142857,79.296875,78.99305555555556,79.375,78.90625,79.1015625,78.90625,78.68303571428571,78.75,78.076171875,77.84926470588235,77.90798611111111,77.75493421052632,77.5,77.26934523809524,77.27272727272727,77.5475543478261,77.70182291666667,77.875,77.8545673076923,77.69097222222223,77.59486607142857,77.50538793103448,77.44791666666667,77.57056451612904,77.5390625,77.65151515151516,77.71139705882354,77.87946428571429,77.90798611111111,77.97719594594595,78.14555921052632,78.125,78.14453125,78.0297256097561,78.08779761904762,78.07049418604652,78.10724431818181,78.09027777777777,78.125,77.94215425531915,78.02734375,77.98150510204081,78.125,78.10968137254902,78.06490384615384,78.13974056603773,78.09606481481481,78.03977272727273,78.04129464285714,78.13870614035088,78.23275862068965,78.27065677966101,78.21614583333333,78.20184426229508,78.18800403225806,78.21180555555556,78.23486328125,78.25721153846153,78.20785984848484,78.125,78.14797794117646,78.13632246376811,78.15848214285714,78.15801056338029,78.21180555555556,78.21061643835617,78.1883445945946,78.21875,78.25863486842105,78.16558441558442,78.14503205128206,78.14
0.5234349966049194,0.5469290614128113,0.5824605226516724,0.5986920893192291,0.5676247119903565,0.5982930660247803,0.61641526222229,0.6050357297062874,0.6144313878483243,0.5977160274982453,0.5950517816977068,0.5923645993073782,0.5997024178504944,0.6078661382198334,0.605480678876241,0.620094358921051,0.6243894135250765,0.6269644267029233,0.627011870083056,0.6369042813777923,0.6413138735862005,0.6402469087730754,0.6352967127509739,0.6336191619435946,0.630504105091095,0.6318197364990528,0.6343652628086232,0.6352646670171193,0.6372164467285419,0.6388732115427653,0.6353668858928065,0.6356240268796682,0.6357744191632126,0.6325997166773852,0.6303558741297041,0.6326023803816901,0.6314973976161029,0.6285532320800581,0.6300059679226998,0.6291872739791871,0.6316649477656294,0.6296710173288981,0.630718239518099,0.6314917762171138,0.6297441403071086,0.63016252025314,0.6353278375686483,0.6323463246226311,0.6348865129509751,0.6302224719524383,0.6312000178823284,0.6306535716240222,0.6298871130313514,0.6302374226075632,0.6323071837425231,0.6317316857831818,0.6304941658388105,0.6293345258153719,0.6273751895306474,0.6287581672271093,0.6295730588866062,0.6299147009849548,0.6285669075118171,0.6276045516133308,0.6270349548413203,0.6279434408202316,0.6312806953245135,0.6301909869208056,0.6322488033253214,0.6319231901850019,0.6312350177429091,0.6287966788642936,0.6277534737162394,0.628458899823395,0.6272466321786244,0.6259920985290879,0.6281797518203784,0.6280760661913798,0.6311417520046234
82.8125,81.25,82.03125,81.25,82.5,82.03125,81.58482142857143,82.03125,81.25,81.5625,81.39204545454545,81.4453125,81.06971153846153,80.97098214285714,80.88541666666667,80.615234375,80.74448529411765,80.68576388888889,80.63322368421052,80.390625,80.43154761904762,80.53977272727273,80.60461956521739,80.53385416666667,80.40625,80.3485576923077,80.26620370370371,80.32924107142857,80.22629310344827,80.26041666666667,80.41834677419355,80.37109375,80.46875,80.46875,80.49107142857143,80.59895833333333,80.63766891891892,80.65378289473684,80.72916666666667,80.7421875,80.71646341463415,80.78497023809524,80.75944767441861,80.71732954545455,80.78125,80.74048913043478,80.75132978723404,80.74544270833333,80.72385204081633,80.828125,80.80575980392157,80.72415865384616,80.67511792452831,80.62789351851852,80.52556818181819,80.56640625,80.61951754385964,80.64385775862068,80.65413135593221,80.59895833333333,80.48155737704919,80.48135080645162,80.50595238095238,80.56640625,80.5889423076923,80.58712121212122,80.53871268656717,80.48023897058823,80.4008152173913,80.46875,80.47975352112677,80.52300347222223,80.51155821917808,80.54265202702703,80.59375,80.6126644736842,80.48904220779221,80.53886217948718,80.55
0.5230166912078857,0.495686411857605,0.4849150280157725,0.5083153769373894,0.4685575544834137,0.501227671901385,0.5314776088510241,0.5217580311000347,0.54355322321256,0.5306512653827667,0.5257544273679907,0.5277462924520174,0.5297477359955127,0.533893787435123,0.5372277438640595,0.551414480432868,0.557190486613442,0.5620237903462516,0.5648721252617083,0.5753948077559471,0.5718033186026982,0.5678741349415346,0.5631173758403115,0.5616367744902769,0.5645668780803681,0.5705110671428534,0.5738457474443648,0.5785872393420765,0.5817707335126812,0.583743891119957,0.5774646074541153,0.57885348983109,0.5773689909414812,0.5790319232379689,0.5777362023081098,0.5763961027065913,0.5735304242855793,0.5742580561261428,0.5756443769503863,0.5747520044445992,0.5741157444511972,0.5710588785864058,0.5694528658722722,0.5716447620229288,0.5702487727006277,0.5731729703105014,0.5715748686739739,0.5699859727174044,0.5710918094430651,0.5668726909160614,0.5681634977752087,0.5678739960377033,0.5685221136740919,0.5686102034869017,0.5729174245487559,0.571686395577022,0.5697306263865086,0.5691090375185013,0.5677989039380672,0.5706167593598366,0.572491743036958,0.5746474982269348,0.5733413313116346,0.5724567561410367,0.5720851233372322,0.570349555123936,0.5727852849817988,0.5733123789815342,0.5754429343817891,0.5741072731358664,0.5734170960708403,0.5710514709353447,0.5712978831709248,0.5711835485857886,0.5685247766971588,0.5684231029529321,0.5705468588835233,0.5699887867921438,0.5705130043663557
