0.0039486461,0.0046129213,0.005145357,0.005229691,0.0055384343,0.0065044668,0.0039656931,0.0039895088,0.0054974672,0.0060626147,0.0042437646,0.0041343439,0.0043210508,0.003758908,0.0042209392,0.0050467285,0.0052455487,0.0049873176,0.0055323346,0.0063178074,0.0047070407,0.0031833539,0.0058414913,0.0056592124,0.0046856431,0.0047342354,0.0046623442,0.0044856681,0.0043797949,0.0054125916,0.0053006196,0.0048481147,0.0052643102,0.0059036738,0.0064599128,0.0040288358,0.0053324401,0.0048774984,0.0053679124,0.0049805553,0.0049084043,0.0054913838,0.0045269346,0.0056621125,0.0052168895,0.004746981,0.0051076198,0.0052797855,0.0061481446,0.0047932272,0.0049777287,0.0051651984,0.0051872483,0.0042989599,0.0043494604,0.0044883979,0.0047558467,0.0056485613,0.0049033314,0.004926878,0.0051093409,0.0050538271,0.0058874018,0.0040797302,0.0041885218,0.0049103731,0.005765466,0.0049419729,0.0046820515,0.004655737,0.0053657601,0.0061620097,0.0049528191,0.0046629552,0.0049178442,0.0050684782,0.0054816892,0.0036953234,0.0038293204,0.0044688182,0.0056045819,0.0059151622,0.0055629918,0.0053546098,0.0050709979,0.0054835705,0.0044521326,0.0042884923,0.004668877,0.0048269238,0.0048320787,0.0042717434,0.0047822222,0.00418521,0.0047418936,0.0063236803,0.006700166,0.005555199,0.0038707876,0.0038579872,0.0046100174,0.0046039708,0.0048229033,0.0049526286,0.0046137352,0.0048552505,0.0051307995,0.0043064747,0.0044469615,0.0064414898,0.0061224131,0.0050422782,0.0042472742,0.0052432581,0.007249265,0.0061605922,0.0059154634,0.0056163035,0.0047020977,0.0050921724,0.0047414624,0.0045754923,0.0043301587,0.0047409432,0.0051653241,0.005698272,0.0057232566,0.0076778624,0.0082612205,0.0063818851,0.0060119727,0.0053804903,0.0046301088,0.00491601,0.0044486695,0.0046396861,0.0046902457,0.0044917762,0.0055151759,0.0063023507,0.0068848357,0.0067228135,0.00581036,0.0050102123,0.0055822604,0.0055696834,0.0047168601,0.0046339105,0.0038575551,0.0042299,0.0051595597,0.004678071,0.0054005072,0.0056731747,0.0070935069,0.0069790459,0.006176501,0.0059028459,0.0061939806,0.0055415356,0.0063952333,0.0044161659,0.0031313158,0.0037944664,0.0056370641,0.0045706518,0.0048037632,0.0051811775,0.0052770455,0.0062025855,0.0067549828,0.0072226347,0.0064861928,0.0039145309,0.0058134971,0.003951489,0.002465741,0.0041025341,0.0052311672,0.0046767527,0.0045374706,0.0048984308,0.0050035729,0.0055812951,0.0056289975,0.0063756183,0.0067025311,0.004446629,0.0055976007,0.0044110441,0.0037300515,0.0039907801,0.0048202281,0.0044043763,0.0041680676,0.0041288128
0.0039486461,0.0046129213,0.005145357,0.005229691,0.0055384343,0.0065044668,0.0039656931,0.0039895088,0.0054974672,0.0060626147,0.0042437646,0.0041343439,0.0043210508,0.003758908,0.0042209392,0.0050467285,0.0052455487,0.0049873176,0.0055323346,0.0063178074,0.0047070407,0.0031833539,0.0058414913,0.0056592124,0.0046856431,0.0047342354,0.0046623442,0.0044856681,0.0043797949,0.0054125916,0.0053006196,0.0048481147,0.0052643102,0.0059036738,0.0064599128,0.0040288358,0.0053324401,0.0048774984,0.0053679124,0.0049805553,0.0049084043,0.0054913838,0.0045269346,0.0056621125,0.0052168895,0.004746981,0.0051076198,0.0052797855,0.0061481446,0.0047932272,0.0049777287,0.0051651984,0.0051872483,0.0042989599,0.0043494604,0.0044883979,0.0047558467,0.0056485613,0.0049033314,0.004926878,0.0051093409,0.0050538271,0.0058874018,0.0040797302,0.0041885218,0.0049103731,0.005765466,0.0049419729,0.0046820515,0.004655737,0.0053657601,0.0061620097,0.0049528191,0.0046629552,0.0049178442,0.0050684782,0.0054816892,0.0036953234,0.0038293204,0.0044688182,0.0056045819,0.0059151622,0.0055629918,0.0053546098,0.0050709979,0.0054835705,0.0044521326,0.0042884923,0.004668877,0.0048269238,0.0048320787,0.0042717434,0.0047822222,0.00418521,0.0047418936,0.0063236803,0.006700166,0.005555199,0.0038707876,0.0038579872,0.0046100174,0.0046039708,0.0048229033,0.0049526286,0.0046137352,0.0048552505,0.0051307995,0.0043064747,0.0044469615,0.0064414898,0.0061224131,0.0050422782,0.0042472742,0.0052432581,0.007249265,0.0061605922,0.0059154634,0.0056163035,0.0047020977,0.0050921724,0.0047414624,0.0045754923,0.0043301587,0.0047409432,0.0051653241,0.005698272,0.0057232566,0.0076778624,0.0082612205,0.0063818851,0.0060119727,0.0053804903,0.0046301088,0.00491601,0.0044486695,0.0046396861,0.0046902457,0.0044917762,0.0055151759,0.0063023507,0.0068848357,0.0067228135,0.00581036,0.0050102123,0.0055822604,0.0055696834,0.0047168601,0.0046339105,0.0038575551,0.0042299,0.0051595597,0.004678071,0.0054005072,0.0056731747,0.0070935069,0.0069790459,0.006176501,0.0059028459,0.0061939806,0.0055415356,0.0063952333,0.0044161659,0.0031313158,0.0037944664,0.0056370641,0.0045706518,0.0048037632,0.0051811775,0.0052770455,0.0062025855,0.0067549828,0.0072226347,0.0064861928,0.0039145309,0.0058134971,0.003951489,0.002465741,0.0041025341,0.0052311672,0.0046767527,0.0045374706,0.0048984308,0.0050035729,0.0055812951,0.0056289975,0.0063756183,0.0067025311,0.004446629,0.0055976007,0.0044110441,0.0037300515,0.0039907801,0.0048202281,0.0044043763,0.0041680676,0.0041288128
0.0039486461,0.0046129213,0.005145357,0.005229691,0.0055384343,0.0065044668,0.0039656931,0.0039895088,0.0054974672,0.0060626147,0.0042437646,0.0041343439,0.0043210508,0.003758908,0.0042209392,0.0050467285,0.0052455487,0.0049873176,0.0055323346,0.0063178074,0.0047070407,0.0031833539,0.0058414913,0.0056592124,0.0046856431,0.0047342354,0.0046623442,0.0044856681,0.0043797949,0.0054125916,0.0053006196,0.0048481147,0.0052643102,0.0059036738,0.0064599128,0.0040288358,0.0053324401,0.0048774984,0.0053679124,0.0049805553,0.0049084043,0.0054913838,0.0045269346,0.0056621125,0.0052168895,0.004746981,0.0051076198,0.0052797855,0.0061481446,0.0047932272,0.0049777287,0.0051651984,0.0051872483,0.0042989599,0.0043494604,0.0044883979,0.0047558467,0.0056485613,0.0049033314,0.004926878,0.0051093409,0.0050538271,0.0058874018,0.0040797302,0.0041885218,0.0049103731,0.005765466,0.0049419729,0.0046820515,0.004655737,0.0053657601,0.0061620097,0.0049528191,0.0046629552,0.0049178442,0.0050684782,0.0054816892,0.0036953234,0.0038293204,0.0044688182,0.0056045819,0.0059151622,0.0055629918,0.0053546098,0.0050709979,0.0054835705,0.0044521326,0.0042884923,0.004668877,0.0048269238,0.0048320787,0.0042717434,0.0047822222,0.00418521,0.0047418936,0.0063236803,0.006700166,0.005555199,0.0038707876,0.0038579872,0.0046100174,0.0046039708,0.0048229033,0.0049526286,0.0046137352,0.0048552505,0.0051307995,0.0043064747,0.0044469615,0.0064414898,0.0061224131,0.0050422782,0.0042472742,0.0052432581,0.007249265,0.0061605922,0.0059154634,0.0056163035,0.0047020977,0.0050921724,0.0047414624,0.0045754923,0.0043301587,0.0047409432,0.0051653241,0.005698272,0.0057232566,0.0076778624,0.0082612205,0.0063818851,0.0060119727,0.0053804903,0.0046301088,0.00491601,0.0044486695,0.0046396861,0.0046902457,0.0044917762,0.0055151759,0.0063023507,0.0068848357,0.0067228135,0.00581036,0.0050102123,0.0055822604,0.0055696834,0.0047168601,0.0046339105,0.0038575551,0.0042299,0.0051595597,0.004678071,0.0054005072,0.0056731747,0.0070935069,0.0069790459,0.006176501,0.0059028459,0.0061939806,0.0055415356,0.0063952333,0.0044161659,0.0031313158,0.0037944664,0.0056370641,0.0045706518,0.0048037632,0.0051811775,0.0052770455,0.0062025855,0.0067549828,0.0072226347,0.0064861928,0.0039145309,0.0058134971,0.003951489,0.002465741,0.0041025341,0.0052311672,0.0046767527,0.0045374706,0.0048984308,0.0050035729,0.0055812951,0.0056289975,0.0063756183,0.0067025311,0.004446629,0.0055976007,0.0044110441,0.0037300515,0.0039907801,0.0048202281,0.0044043763,0.0041680676,0.0041288128
0.0039486461,0.0046129213,0.005145357,0.005229691,0.0055384343,0.0065044668,0.0039656931,0.0039895088,0.0054974672,0.0060626147,0.0042437646,0.0041343439,0.0043210508,0.003758908,0.0042209392,0.0050467285,0.0052455487,0.0049873176,0.0055323346,0.0063178074,0.0047070407,0.0031833539,0.0058414913,0.0056592124,0.0046856431,0.0047342354,0.0046623442,0.0044856681,0.0043797949,0.0054125916,0.0053006196,0.0048481147,0.0052643102,0.0059036738,0.0064599128,0.0040288358,0.0053324401,0.0048774984,0.0053679124,0.0049805553,0.0049084043,0.0054913838,0.0045269346,0.0056621125,0.0052168895,0.004746981,0.0051076198,0.0052797855,0.0061481446,0.0047932272,0.0049777287,0.0051651984,0.0051872483,0.0042989599,0.0043494604,0.0044883979,0.0047558467,0.0056485613,0.0049033314,0.004926878,0.0051093409,0.0050538271,0.0058874018,0.0040797302,0.0041885218,0.0049103731,0.005765466,0.0049419729,0.0046820515,0.004655737,0.0053657601,0.0061620097,0.0049528191,0.0046629552,0.0049178442,0.0050684782,0.0054816892,0.0036953234,0.0038293204,0.0044688182,0.0056045819,0.0059151622,0.0055629918,0.0053546098,0.0050709979,0.0054835705,0.0044521326,0.0042884923,0.004668877,0.0048269238,0.0048320787,0.0042717434,0.0047822222,0.00418521,0.0047418936,0.0063236803,0.006700166,0.005555199,0.0038707876,0.0038579872,0.0046100174,0.0046039708,0.0048229033,0.0049526286,0.0046137352,0.0048552505,0.0051307995,0.0043064747,0.0044469615,0.0064414898,0.0061224131,0.0050422782,0.0042472742,0.0052432581,0.007249265,0.0061605922,0.0059154634,0.0056163035,0.0047020977,0.0050921724,0.0047414624,0.0045754923,0.0043301587,0.0047409432,0.0051653241,0.005698272,0.0057232566,0.0076778624,0.0082612205,0.0063818851,0.0060119727,0.0053804903,0.0046301088,0.00491601,0.0044486695,0.0046396861,0.0046902457,0.0044917762,0.0055151759,0.0063023507,0.0068848357,0.0067228135,0.00581036,0.0050102123,0.0055822604,0.0055696834,0.0047168601,0.0046339105,0.0038575551,0.0042299,0.0051595597,0.004678071,0.0054005072,0.0056731747,0.0070935069,0.0069790459,0.006176501,0.0059028459,0.0061939806,0.0055415356,0.0063952333,0.0044161659,0.0031313158,0.0037944664,0.0056370641,0.0045706518,0.0048037632,0.0051811775,0.0052770455,0.0062025855,0.0067549828,0.0072226347,0.0064861928,0.0039145309,0.0058134971,0.003951489,0.002465741,0.0041025341,0.0052311672,0.0046767527,0.0045374706,0.0048984308,0.0050035729,0.0055812951,0.0056289975,0.0063756183,0.0067025311,0.004446629,0.0055976007,0.0044110441,0.0037300515,0.0039907801,0.0048202281,0.0044043763,0.0041680676,0.0041288128
0.0039486461,0.0046129213,0.005145357,0.005229691,0.0055384343,0.0065044668,0.0039656931,0.0039895088,0.0054974672,0.0060626147,0.0042437646,0.0041343439,0.0043210508,0.003758908,0.0042209392,0.0050467285,0.0052455487,0.0049873176,0.0055323346,0.0063178074,0.0047070407,0.0031833539,0.0058414913,0.0056592124,0.0046856431,0.0047342354,0.0046623442,0.0044856681,0.0043797949,0.0054125916,0.0053006196,0.0048481147,0.0052643102,0.0059036738,0.0064599128,0.0040288358,0.0053324401,0.0048774984,0.0053679124,0.0049805553,0.0049084043,0.0054913838,0.0045269346,0.0056621125,0.0052168895,0.004746981,0.0051076198,0.0052797855,0.0061481446,0.0047932272,0.0049777287,0.0051651984,0.0051872483,0.0042989599,0.0043494604,0.0044883979,0.0047558467,0.0056485613,0.0049033314,0.004926878,0.0051093409,0.0050538271,0.0058874018,0.0040797302,0.0041885218,0.0049103731,0.005765466,0.0049419729,0.0046820515,0.004655737,0.0053657601,0.0061620097,0.0049528191,0.0046629552,0.0049178442,0.0050684782,0.0054816892,0.0036953234,0.0038293204,0.0044688182,0.0056045819,0.0059151622,0.0055629918,0.0053546098,0.0050709979,0.0054835705,0.0044521326,0.0042884923,0.004668877,0.0048269238,0.0048320787,0.0042717434,0.0047822222,0.00418521,0.0047418936,0.0063236803,0.006700166,0.005555199,0.0038707876,0.0038579872,0.0046100174,0.0046039708,0.0048229033,0.0049526286,0.0046137352,0.0048552505,0.0051307995,0.0043064747,0.0044469615,0.0064414898,0.0061224131,0.0050422782,0.0042472742,0.0052432581,0.007249265,0.0061605922,0.0059154634,0.0056163035,0.0047020977,0.0050921724,0.0047414624,0.0045754923,0.0043301587,0.0047409432,0.0051653241,0.005698272,0.0057232566,0.0076778624,0.0082612205,0.0063818851,0.0060119727,0.0053804903,0.0046301088,0.00491601,0.0044486695,0.0046396861,0.0046902457,0.0044917762,0.0055151759,0.0063023507,0.0068848357,0.0067228135,0.00581036,0.0050102123,0.0055822604,0.0055696834,0.0047168601,0.0046339105,0.0038575551,0.0042299,0.0051595597,0.004678071,0.0054005072,0.0056731747,0.0070935069,0.0069790459,0.006176501,0.0059028459,0.0061939806,0.0055415356,0.0063952333,0.0044161659,0.0031313158,0.0037944664,0.0056370641,0.0045706518,0.0048037632,0.0051811775,0.0052770455,0.0062025855,0.0067549828,0.0072226347,0.0064861928,0.0039145309,0.0058134971,0.003951489,0.002465741,0.0041025341,0.0052311672,0.0046767527,0.0045374706,0.0048984308,0.0050035729,0.0055812951,0.0056289975,0.0063756183,0.0067025311,0.004446629,0.0055976007,0.0044110441,0.0037300515,0.0039907801,0.0048202281,0.0044043763,0.0041680676,0.0041288128
0.0054829707,0.0062399376,0.0059757847,0.0073521822,0.0070754015,0.0053516207,0.0048453487,0.0042653666,0.0043449509,0.004598822,0.0051237703,0.0054284362,0.0045695552,0.0042736069,0.0062306803,0.0060364315,0.0054569566,0.0101411007,0.0099335769,0.0067326124,0.0056996611,0.004294558,0.0046011349,0.0051351893,0.0053347484,0.0052850721,0.0053405776,0.0048064957,0.0065126056,0.0066329781,0.0081206551,0.0110006155,0.0077714724,0.0066300384,0.00720309,0.0052126036,0.0044357749,0.0045702313,0.0053861458,0.0062239612,0.0058381921,0.0050772717,0.0056430064,0.0070115631,0.0088715004,0.0073657348,0.0049704616,0.0049507339,0.0065795449,0.0068264143,0.004570439,0.0044121067,0.0048470674,0.0057841241,0.0060311812,0.0056349118,0.004882344,0.0063504423,0.0069547058,0.005706945,0.0043893862,0.0043095313,0.0043933173,0.0065920376,0.0058342591,0.0050137094,0.0045916927,0.0049625048,0.0044953944,0.0044060396,0.0042643584,0.0065204096,0.0065755914,0.0050428868,0.0042738244,0.0033559664,0.0034910047,0.0048240395,0.0046515134,0.0046674586,0.0041240193,0.0040750615,0.0042127995,0.0046061394,0.0044389884,0.0061223716,0.0067672427,0.005158978,0.0039623803,0.0033750937,0.0040450543,0.004912958,0.0051508914,0.0050205253,0.0042117983,0.0038960236,0.0043246178,0.0050578406,0.0050664162,0.0050385562,0.0042287777,0.0042760568,0.0040659667,0.00337258,0.0034079198,0.0062359152,0.006235796,0.0046892776,0.0039584516,0.0045736125,0.0047858981,0.003639227,0.0043912972,0.0043341909,0.0041719414,0.0044626989,0.0038559115,0.0036845931,0.0046310402,0.0064430549,0.0061822152,0.0051292619,0.0040834742,0.0045302073,0.0050691492,0.0040619876,0.0045564203,0.0045219841,0.0049405764,0.0048890156,0.0042122225,0.0035842322,0.0054949191,0.005435132,0.0053992718,0.005050621,0.0050103278,0.0051511833,0.0057680765,0.0049777958,0.0055012498,0.0052268566,0.0055192411,0.0051616067,0.0041384855,0.003223862,0.0045605432,0.005192495,0.0044789962,0.0042385161,0.0040371353,0.0051653283,0.0060550491,0.0047289855,0.0049186395,0.0052535497,0.0047693709,0.0042477986,0.0046860329,0.0051522036,0.0058220527,0.0058409544,0.0045564729,0.0035257915,0.0034816603,0.0042040572,0.0045766868,0.0043833945,0.0043077259,0.0057062302,0.006114759,0.0051056854,0.0051170443,0.0055133263,0.0055882758,0.0049101911,0.0045109531,0.003440439,0.003596683,0.004312716,0.0038928383,0.0039561982,0.0047131269,0.006098167,0.0061196815,0.0057000984,0.0044295122,0.0040515196,0.0041673533,0.0044488539,0.0045550428,0.0047469018,0.0041423538,0.0035736598,0.0041972273,0.0046559968
0.0054829707,0.0062399376,0.0059757847,0.0073521822,0.0070754015,0.0053516207,0.0048453487,0.0042653666,0.0043449509,0.004598822,0.0051237703,0.0054284362,0.0045695552,0.0042736069,0.0062306803,0.0060364315,0.0054569566,0.0101411007,0.0099335769,0.0067326124,0.0056996611,0.004294558,0.0046011349,0.0051351893,0.0053347484,0.0052850721,0.0053405776,0.0048064957,0.0065126056,0.0066329781,0.0081206551,0.0110006155,0.0077714724,0.0066300384,0.00720309,0.0052126036,0.0044357749,0.0045702313,0.0053861458,0.0062239612,0.0058381921,0.0050772717,0.0056430064,0.0070115631,0.0088715004,0.0073657348,0.0049704616,0.0049507339,0.0065795449,0.0068264143,0.004570439,0.0044121067,0.0048470674,0.0057841241,0.0060311812,0.0056349118,0.004882344,0.0063504423,0.0069547058,0.005706945,0.0043893862,0.0043095313,0.0043933173,0.0065920376,0.0058342591,0.0050137094,0.0045916927,0.0049625048,0.0044953944,0.0044060396,0.0042643584,0.0065204096,0.0065755914,0.0050428868,0.0042738244,0.0033559664,0.0034910047,0.0048240395,0.0046515134,0.0046674586,0.0041240193,0.0040750615,0.0042127995,0.0046061394,0.0044389884,0.0061223716,0.0067672427,0.005158978,0.0039623803,0.0033750937,0.0040450543,0.004912958,0.0051508914,0.0050205253,0.0042117983,0.0038960236,0.0043246178,0.0050578406,0.0050664162,0.0050385562,0.0042287777,0.0042760568,0.0040659667,0.00337258,0.0034079198,0.0062359152,0.006235796,0.0046892776,0.0039584516,0.0045736125,0.0047858981,0.003639227,0.0043912972,0.0043341909,0.0041719414,0.0044626989,0.0038559115,0.0036845931,0.0046310402,0.0064430549,0.0061822152,0.0051292619,0.0040834742,0.0045302073,0.0050691492,0.0040619876,0.0045564203,0.0045219841,0.0049405764,0.0048890156,0.0042122225,0.0035842322,0.0054949191,0.005435132,0.0053992718,0.005050621,0.0050103278,0.0051511833,0.0057680765,0.0049777958,0.0055012498,0.0052268566,0.0055192411,0.0051616067,0.0041384855,0.003223862,0.0045605432,0.005192495,0.0044789962,0.0042385161,0.0040371353,0.0051653283,0.0060550491,0.0047289855,0.0049186395,0.0052535497,0.0047693709,0.0042477986,0.0046860329,0.0051522036,0.0058220527,0.0058409544,0.0045564729,0.0035257915,0.0034816603,0.0042040572,0.0045766868,0.0043833945,0.0043077259,0.0057062302,0.006114759,0.0051056854,0.0051170443,0.0055133263,0.0055882758,0.0049101911,0.0045109531,0.003440439,0.003596683,0.004312716,0.0038928383,0.0039561982,0.0047131269,0.006098167,0.0061196815,0.0057000984,0.0044295122,0.0040515196,0.0041673533,0.0044488539,0.0045550428,0.0047469018,0.0041423538,0.0035736598,0.0041972273,0.0046559968
0.0054829707,0.0062399376,0.0059757847,0.0073521822,0.0070754015,0.0053516207,0.0048453487,0.0042653666,0.0043449509,0.004598822,0.0051237703,0.0054284362,0.0045695552,0.0042736069,0.0062306803,0.0060364315,0.0054569566,0.0101411007,0.0099335769,0.0067326124,0.0056996611,0.004294558,0.0046011349,0.0051351893,0.0053347484,0.0052850721,0.0053405776,0.0048064957,0.0065126056,0.0066329781,0.0081206551,0.0110006155,0.0077714724,0.0066300384,0.00720309,0.0052126036,0.0044357749,0.0045702313,0.0053861458,0.0062239612,0.0058381921,0.0050772717,0.0056430064,0.0070115631,0.0088715004,0.0073657348,0.0049704616,0.0049507339,0.0065795449,0.0068264143,0.004570439,0.0044121067,0.0048470674,0.0057841241,0.0060311812,0.0056349118,0.004882344,0.0063504423,0.0069547058,0.005706945,0.0043893862,0.0043095313,0.0043933173,0.0065920376,0.0058342591,0.0050137094,0.0045916927,0.0049625048,0.0044953944,0.0044060396,0.0042643584,0.0065204096,0.0065755914,0.0050428868,0.0042738244,0.0033559664,0.0034910047,0.0048240395,0.0046515134,0.0046674586,0.0041240193,0.0040750615,0.0042127995,0.0046061394,0.0044389884,0.0061223716,0.0067672427,0.005158978,0.0039623803,0.0033750937,0.0040450543,0.004912958,0.0051508914,0.0050205253,0.0042117983,0.0038960236,0.0043246178,0.0050578406,0.0050664162,0.0050385562,0.0042287777,0.0042760568,0.0040659667,0.00337258,0.0034079198,0.0062359152,0.006235796,0.0046892776,0.0039584516,0.0045736125,0.0047858981,0.003639227,0.0043912972,0.0043341909,0.0041719414,0.0044626989,0.0038559115,0.0036845931,0.0046310402,0.0064430549,0.0061822152,0.0051292619,0.0040834742,0.0045302073,0.0050691492,0.0040619876,0.0045564203,0.0045219841,0.0049405764,0.0048890156,0.0042122225,0.0035842322,0.0054949191,0.005435132,0.0053992718,0.005050621,0.0050103278,0.0051511833,0.0057680765,0.0049777958,0.0055012498,0.0052268566,0.0055192411,0.0051616067,0.0041384855,0.003223862,0.0045605432,0.005192495,0.0044789962,0.0042385161,0.0040371353,0.0051653283,0.0060550491,0.0047289855,0.0049186395,0.0052535497,0.0047693709,0.0042477986,0.0046860329,0.0051522036,0.0058220527,0.0058409544,0.0045564729,0.0035257915,0.0034816603,0.0042040572,0.0045766868,0.0043833945,0.0043077259,0.0057062302,0.006114759,0.0051056854,0.0051170443,0.0055133263,0.0055882758,0.0049101911,0.0045109531,0.003440439,0.003596683,0.004312716,0.0038928383,0.0039561982,0.0047131269,0.006098167,0.0061196815,0.0057000984,0.0044295122,0.0040515196,0.0041673533,0.0044488539,0.0045550428,0.0047469018,0.0041423538,0.0035736598,0.0041972273,0.0046559968
0.0054829707,0.0062399376,0.0059757847,0.0073521822,0.0070754015,0.0053516207,0.0048453487,0.0042653666,0.0043449509,0.004598822,0.0051237703,0.0054284362,0.0045695552,0.0042736069,0.0062306803,0.0060364315,0.0054569566,0.0101411007,0.0099335769,0.0067326124,0.0056996611,0.004294558,0.0046011349,0.0051351893,0.0053347484,0.0052850721,0.0053405776,0.0048064957,0.0065126056,0.0066329781,0.0081206551,0.0110006155,0.0077714724,0.0066300384,0.00720309,0.0052126036,0.0044357749,0.0045702313,0.0053861458,0.0062239612,0.0058381921,0.0050772717,0.0056430064,0.0070115631,0.0088715004,0.0073657348,0.0049704616,0.0049507339,0.0065795449,0.0068264143,0.004570439,0.0044121067,0.0048470674,0.0057841241,0.0060311812,0.0056349118,0.004882344,0.0063504423,0.0069547058,0.005706945,0.0043893862,0.0043095313,0.0043933173,0.0065920376,0.0058342591,0.0050137094,0.0045916927,0.0049625048,0.0044953944,0.0044060396,0.0042643584,0.0065204096,0.0065755914,0.0050428868,0.0042738244,0.0033559664,0.0034910047,0.0048240395,0.0046515134,0.0046674586,0.0041240193,0.0040750615,0.0042127995,0.0046061394,0.0044389884,0.0061223716,0.0067672427,0.005158978,0.0039623803,0.0033750937,0.0040450543,0.004912958,0.0051508914,0.0050205253,0.0042117983,0.0038960236,0.0043246178,0.0050578406,0.0050664162,0.0050385562,0.0042287777,0.0042760568,0.0040659667,0.00337258,0.0034079198,0.0062359152,0.006235796,0.0046892776,0.0039584516,0.0045736125,0.0047858981,0.003639227,0.0043912972,0.0043341909,0.0041719414,0.0044626989,0.0038559115,0.0036845931,0.0046310402,0.0064430549,0.0061822152,0.0051292619,0.0040834742,0.0045302073,0.0050691492,0.0040619876,0.0045564203,0.0045219841,0.0049405764,0.0048890156,0.0042122225,0.0035842322,0.0054949191,0.005435132,0.0053992718,0.005050621,0.0050103278,0.0051511833,0.0057680765,0.0049777958,0.0055012498,0.0052268566,0.0055192411,0.0051616067,0.0041384855,0.003223862,0.0045605432,0.005192495,0.0044789962,0.0042385161,0.0040371353,0.0051653283,0.0060550491,0.0047289855,0.0049186395,0.0052535497,0.0047693709,0.0042477986,0.0046860329,0.0051522036,0.0058220527,0.0058409544,0.0045564729,0.0035257915,0.0034816603,0.0042040572,0.0045766868,0.0043833945,0.0043077259,0.0057062302,0.006114759,0.0051056854,0.0051170443,0.0055133263,0.0055882758,0.0049101911,0.0045109531,0.003440439,0.003596683,0.004312716,0.0038928383,0.0039561982,0.0047131269,0.006098167,0.0061196815,0.0057000984,0.0044295122,0.0040515196,0.0041673533,0.0044488539,0.0045550428,0.0047469018,0.0041423538,0.0035736598,0.0041972273,0.0046559968
0.0054829707,0.0062399376,0.0059757847,0.0073521822,0.0070754015,0.0053516207,0.0048453487,0.0042653666,0.0043449509,0.004598822,0.0051237703,0.0054284362,0.0045695552,0.0042736069,0.0062306803,0.0060364315,0.0054569566,0.0101411007,0.0099335769,0.0067326124,0.0056996611,0.004294558,0.0046011349,0.0051351893,0.0053347484,0.0052850721,0.0053405776,0.0048064957,0.0065126056,0.0066329781,0.0081206551,0.0110006155,0.0077714724,0.0066300384,0.00720309,0.0052126036,0.0044357749,0.0045702313,0.0053861458,0.0062239612,0.0058381921,0.0050772717,0.0056430064,0.0070115631,0.0088715004,0.0073657348,0.0049704616,0.0049507339,0.0065795449,0.0068264143,0.004570439,0.0044121067,0.0048470674,0.0057841241,0.0060311812,0.0056349118,0.004882344,0.0063504423,0.0069547058,0.005706945,0.0043893862,0.0043095313,0.0043933173,0.0065920376,0.0058342591,0.0050137094,0.0045916927,0.0049625048,0.0044953944,0.0044060396,0.0042643584,0.0065204096,0.0065755914,0.0050428868,0.0042738244,0.0033559664,0.0034910047,0.0048240395,0.0046515134,0.0046674586,0.0041240193,0.0040750615,0.0042127995,0.0046061394,0.0044389884,0.0061223716,0.0067672427,0.005158978,0.0039623803,0.0033750937,0.0040450543,0.004912958,0.0051508914,0.0050205253,0.0042117983,0.0038960236,0.0043246178,0.0050578406,0.0050664162,0.0050385562,0.0042287777,0.0042760568,0.0040659667,0.00337258,0.0034079198,0.0062359152,0.006235796,0.0046892776,0.0039584516,0.0045736125,0.0047858981,0.003639227,0.0043912972,0.0043341909,0.0041719414,0.0044626989,0.0038559115,0.0036845931,0.0046310402,0.0064430549,0.0061822152,0.0051292619,0.0040834742,0.0045302073,0.0050691492,0.0040619876,0.0045564203,0.0045219841,0.0049405764,0.0048890156,0.0042122225,0.0035842322,0.0054949191,0.005435132,0.0053992718,0.005050621,0.0050103278,0.0051511833,0.0057680765,0.0049777958,0.0055012498,0.0052268566,0.0055192411,0.0051616067,0.0041384855,0.003223862,0.0045605432,0.005192495,0.0044789962,0.0042385161,0.0040371353,0.0051653283,0.0060550491,0.0047289855,0.0049186395,0.0052535497,0.0047693709,0.0042477986,0.0046860329,0.0051522036,0.0058220527,0.0058409544,0.0045564729,0.0035257915,0.0034816603,0.0042040572,0.0045766868,0.0043833945,0.0043077259,0.0057062302,0.006114759,0.0051056854,0.0051170443,0.0055133263,0.0055882758,0.0049101911,0.0045109531,0.003440439,0.003596683,0.004312716,0.0038928383,0.0039561982,0.0047131269,0.006098167,0.0061196815,0.0057000984,0.0044295122,0.0040515196,0.0041673533,0.0044488539,0.0045550428,0.0047469018,0.0041423538,0.0035736598,0.0041972273,0.0046559968
